"final_triangle_info","triangle_population_info","triangle_area"
"coloradosprings","39.9123540830604","8.34633101476356e-06"
"coloradosprings","39.9123540830604","8.08623826742405e-06"
"coloradosprings","39.9123540830604","4.14526402892079e-06"
"coloradosprings","39.9123540830604","4.16895636590198e-06"
"coloradosprings","39.9123540830604","5.88077909924323e-06"
"coloradosprings","39.9123540830604","9.87979910860304e-06"
"coloradosprings","39.9123540830604","7.14843372406904e-06"
"coloradosprings","39.9123540830604","8.40728534967639e-06"
"coloradosprings","39.9123540830604","7.93307935964549e-06"
"coloradosprings","39.9123540830604","4.78887159260921e-06"
"coloradosprings","39.9123540830604","4.91286482429132e-06"
"coloradosprings","39.9123540830604","7.14216548658442e-06"
"coloradosprings","39.9123540830604","7.23425455362303e-06"
"coloradosprings","39.9123540830604","5.33936872670893e-06"
"coloradosprings","39.9123540830604","8.49476055009291e-06"
"coloradosprings","39.9123540830604","8.73219050845364e-06"
"coloradosprings","39.9123540830604","5.63452795177e-06"
"coloradosprings","39.9123540830604","4.97252676723292e-06"
"coloradosprings","39.9123540830604","6.7000082708546e-06"
"coloradosprings","39.9123540830604","5.80719824938569e-06"
"coloradosprings","39.9123540830604","4.68676262244117e-06"
"coloradosprings","39.9123540830604","7.02552370057674e-06"
"coloradosprings","39.9123540830604","6.75976480124518e-06"
"coloradosprings","39.9123540830604","7.40092036721762e-06"
"coloradosprings","39.9123540830604","7.27000224287622e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","6.15077169641154e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","4.75491560791852e-06"
"coloradosprings","39.9123540830604","5.49978631170234e-06"
"coloradosprings","39.9123540830604","6.3887782744132e-06"
"coloradosprings","39.9123540830604","9.70005112321815e-06"
"coloradosprings","39.9123540830604","5.7145052778651e-06"
"coloradosprings","39.9123540830604","7.2482407631469e-06"
"coloradosprings","39.9123540830604","8.27693020255538e-06"
"coloradosprings","39.9123540830604","4.65783068648307e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","3.85609018849209e-06"
"coloradosprings","39.9123540830604","4.07090919907205e-06"
"coloradosprings","39.9123540830604","5.68934046896175e-06"
"coloradosprings","39.9123540830604","5.39821030542953e-06"
"coloradosprings","39.9123540830604","4.25004873250145e-06"
"coloradosprings","39.9123540830604","5.4437996368506e-06"
"coloradosprings","39.9123540830604","4.46721151092788e-06"
"coloradosprings","39.9123540830604","7.07243270881008e-06"
"coloradosprings","39.9123540830604","7.64992000767961e-06"
"coloradosprings","39.9123540830604","4.42247892351588e-06"
"coloradosprings","39.9123540830604","4.59858711110428e-06"
"coloradosprings","39.9123540830604","4.23024266638095e-06"
"coloradosprings","39.9123540830604","5.76632101001451e-06"
"coloradosprings","39.9123540830604","5.13358918396989e-06"
"coloradosprings","39.9123540830604","4.89655303681502e-06"
"coloradosprings","39.9123540830604","5.633811269945e-06"
"coloradosprings","39.9123540830604","6.08178925176617e-06"
"coloradosprings","39.9123540830604","5.33882575837197e-06"
"coloradosprings","39.9123540830604","6.50811216473812e-06"
"coloradosprings","39.9123540830604","6.151984052849e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","4.89727335661883e-06"
"coloradosprings","39.9123540830604","5.09238270751666e-06"
"coloradosprings","39.9123540830604","8.42502777231857e-06"
"coloradosprings","39.9123540830604","6.57526652503293e-06"
"coloradosprings","39.9123540830604","7.69974212744273e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","6.05076093052048e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","6.1108412410249e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","8.39346466818824e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","4.88333807879826e-06"
"coloradosprings","39.9123540830604","7.80097343522357e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","9.52413483901182e-06"
"coloradosprings","39.9123540830604","4.60552564618411e-06"
"coloradosprings","39.9123540830604","6.70748613629257e-06"
"coloradosprings","39.9123540830604","5.16390628035879e-06"
"coloradosprings","39.9123540830604","6.62091406411491e-06"
"coloradosprings","39.9123540830604","5.85981888434617e-06"
"coloradosprings","39.9123540830604","7.72843486629426e-06"
"coloradosprings","39.9123540830604","5.12662336404901e-06"
"coloradosprings","39.9123540830604","4.36515711044194e-06"
"coloradosprings","39.9123540830604","4.3037289287895e-06"
"coloradosprings","39.9123540830604","6.2920289565227e-06"
"coloradosprings","39.9123540830604","7.25137851986801e-06"
"coloradosprings","39.9123540830604","5.89875890000258e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","6.02005638938863e-06"
"coloradosprings","39.9123540830604","8.50052947498625e-06"
"coloradosprings","39.9123540830604","4.91286755277542e-06"
"coloradosprings","39.9123540830604","6.1481350712711e-06"
"coloradosprings","39.9123540830604","4.75012620881898e-06"
"coloradosprings","39.9123540830604","6.59755733067868e-06"
"coloradosprings","39.9123540830604","4.76230070489692e-06"
"coloradosprings","39.9123540830604","6.63755417917855e-06"
"coloradosprings","39.9123540830604","6.14359760220395e-06"
"coloradosprings","39.9123540830604","5.57616476726253e-06"
"coloradosprings","39.9123540830604","8.79240178619511e-06"
"coloradosprings","39.9123540830604","6.22879906586604e-06"
"coloradosprings","39.9123540830604","5.58546980755636e-06"
"coloradosprings","39.9123540830604","4.70527811557986e-06"
"coloradosprings","39.9123540830604","4.80198468721937e-06"
"coloradosprings","39.9123540830604","4.31776788900606e-06"
"coloradosprings","39.9123540830604","4.40285657532513e-06"
"coloradosprings","39.9123540830604","8.6595291577396e-06"
"coloradosprings","39.9123540830604","7.10059157427168e-06"
"coloradosprings","39.9123540830604","6.98919666319853e-06"
"coloradosprings","39.9123540830604","8.59261854202487e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","5.30906072526705e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","5.72778753848979e-06"
"coloradosprings","39.9123540830604","5.09287110617151e-06"
"coloradosprings","39.9123540830604","8.10814799478976e-06"
"coloradosprings","39.9123540830604","6.44025294604944e-06"
"coloradosprings","39.9123540830604","9.13273834157735e-06"
"coloradosprings","39.9123540830604","9.01073144632392e-06"
"coloradosprings","39.9123540830604","7.47511876397766e-06"
"coloradosprings","39.9123540830604","4.78178117191419e-06"
"coloradosprings","39.9123540830604","6.76259151077829e-06"
"coloradosprings","39.9123540830604","8.35607261251425e-06"
"coloradosprings","39.9123540830604","5.34887749381596e-06"
"coloradosprings","39.9123540830604","6.64935305394465e-06"
"coloradosprings","39.9123540830604","4.95018866786268e-06"
"coloradosprings","39.9123540830604","7.88546549301827e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","5.70365773455705e-06"
"coloradosprings","39.9123540830604","5.34240825800225e-06"
"coloradosprings","39.9123540830604","7.56842928240076e-06"
"coloradosprings","39.9123540830604","5.96327390667284e-06"
"coloradosprings","39.9123540830604","6.4424366428284e-06"
"coloradosprings","39.9123540830604","5.16426734975539e-06"
"coloradosprings","39.9123540830604","8.6903628471191e-06"
"coloradosprings","39.9123540830604","9.74730664893286e-06"
"coloradosprings","39.9123540830604","7.22006734577008e-06"
"coloradosprings","39.9123540830604","4.95402127853595e-06"
"coloradosprings","39.9123540830604","5.64426682103658e-06"
"coloradosprings","39.9123540830604","7.97839675215073e-06"
"coloradosprings","39.9123540830604","8.31163015391212e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","4.93095740239369e-06"
"coloradosprings","39.9123540830604","6.95709331921535e-06"
"coloradosprings","39.9123540830604","4.47516868007369e-06"
"coloradosprings","39.9123540830604","5.7035249483306e-06"
"coloradosprings","39.9123540830604","5.31937803316396e-06"
"coloradosprings","39.9123540830604","4.57804435427533e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","7.33795423002448e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","4.60552655567881e-06"
"coloradosprings","39.9123540830604","5.38538733962923e-06"
"coloradosprings","39.9123540830604","5.61624256079085e-06"
"coloradosprings","39.9123540830604","5.24465121998219e-06"
"coloradosprings","39.9123540830604","4.65075572719797e-06"
"coloradosprings","39.9123540830604","5.35425988346105e-06"
"coloradosprings","39.9123540830604","5.09978508489439e-06"
"coloradosprings","39.9123540830604","4.51965115644271e-06"
"coloradosprings","39.9123540830604","5.57563453185139e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","5.28684631717624e-06"
"coloradosprings","39.9123540830604","4.91044738737401e-06"
"coloradosprings","39.9123540830604","6.59847046335926e-06"
"coloradosprings","39.9123540830604","4.77372122986708e-06"
"coloradosprings","39.9123540830604","6.19159800407942e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","5.17631633556448e-06"
"coloradosprings","39.9123540830604","5.91412572248373e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","6.84817678120453e-06"
"coloradosprings","39.9123540830604","6.50010224489961e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","7.64002652431373e-06"
"coloradosprings","39.9123540830604","7.71174927649554e-06"
"coloradosprings","39.9123540830604","6.2391400206252e-06"
"coloradosprings","39.9123540830604","6.96052302373573e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","4.31816260970663e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","9.24665800994262e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","5.8935902416124e-06"
"coloradosprings","39.9123540830604","9.60048510023626e-06"
"coloradosprings","39.9123540830604","5.2891327868565e-06"
"coloradosprings","39.9123540830604","5.11615962750511e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","7.61242517910432e-06"
"coloradosprings","39.9123540830604","9.92876630334649e-06"
"coloradosprings","39.9123540830604","8.7089820226538e-06"
"coloradosprings","39.9123540830604","7.10111089574639e-06"
"coloradosprings","39.9123540830604","5.65613117942121e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","5.12732913193759e-06"
"coloradosprings","39.9123540830604","7.01336011843523e-06"
"coloradosprings","39.9123540830604","4.09834774472984e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","8.83197390066925e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","6.17085333942669e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","4.78396214020904e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","4.9855461838888e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","5.66416201763786e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","7.11503162165172e-06"
"coloradosprings","39.9123540830604","5.70685187994968e-06"
"coloradosprings","39.9123540830604","9.31526301428676e-06"
"coloradosprings","39.9123540830604","6.05318746238481e-06"
"coloradosprings","39.9123540830604","5.12760561832692e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","9.35878142627189e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","8.04640148999169e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","4.73681666335324e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","4.82452833239222e-06"
"coloradosprings","39.9123540830604","9.71242388914106e-06"
"coloradosprings","39.9123540830604","7.13493409421062e-06"
"coloradosprings","39.9123540830604","5.12760561832692e-06"
"coloradosprings","39.9123540830604","5.62847253604559e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","4.83870553580346e-06"
"coloradosprings","39.9123540830604","4.79506798001239e-06"
"coloradosprings","39.9123540830604","4.44811303168535e-06"
"coloradosprings","39.9123540830604","4.93649076815927e-06"
"coloradosprings","39.9123540830604","4.72368810733315e-06"
"coloradosprings","39.9123540830604","4.34408048022306e-06"
"coloradosprings","39.9123540830604","5.59732325200457e-06"
"coloradosprings","39.9123540830604","3.73647162632551e-06"
"coloradosprings","39.9123540830604","4.17348746850621e-06"
"coloradosprings","39.9123540830604","7.4964300438296e-06"
"coloradosprings","39.9123540830604","4.85465352539904e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","5.12273254571483e-06"
"coloradosprings","39.9123540830604","7.51345578464679e-06"
"coloradosprings","39.9123540830604","7.12924338586163e-06"
"coloradosprings","39.9123540830604","5.57180374016752e-06"
"coloradosprings","39.9123540830604","8.04734099801863e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","5.49895958101843e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","5.52620895177824e-06"
"coloradosprings","39.9123540830604","4.87005308968946e-06"
"coloradosprings","39.9123540830604","6.45006457489217e-06"
"coloradosprings","39.9123540830604","7.04455578670604e-06"
