"final_triangle_info","triangle_population_info","triangle_area"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"olney","29.8346768294203","3.29165777657181e-06"
"olney","29.8346768294203","3.09407005261164e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"olney","29.8346768294203","2.56296607403783e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"olney","29.8346768294203","2.61452805716544e-06"
"olney","29.8346768294203","2.15811633097474e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"rockville","51.5246808817862","3.45063199347351e-06"
"rockville","51.5246808817862","3.37784058501711e-06"
"rockville","51.5246808817862","2.52677727985429e-06"
"rockville","51.5246808817862","2.64433765551075e-06"
"redland","29.0303227058534","2.53434427577304e-06"
"redland","29.0303227058534","2.13136172533268e-06"
"redland","29.0303227058534","2.51792334893253e-06"
"redland","29.0303227058534","2.33932769333478e-06"
"redland","29.0303227058534","3.51301605405752e-06"
"redland","29.0303227058534","3.35734603140736e-06"
"redland","29.0303227058534","4.88011573906988e-06"
"redland","29.0303227058534","2.93318316835212e-06"
"redland","29.0303227058534","3.59300247509964e-06"
"redland","29.0303227058534","2.2884487407282e-06"
"redland","29.0303227058534","2.51052642852301e-06"
"redland","29.0303227058534","2.28681619773852e-06"
"redland","29.0303227058534","2.14092051464831e-06"
"redland","29.0303227058534","2.33627633861033e-06"
"redland","29.0303227058534","3.30037073581479e-06"
"redland","29.0303227058534","2.38475968217244e-06"
"redland","29.0303227058534","3.20358776662033e-06"
"redland","29.0303227058534","1.83844804269029e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"redland","29.0303227058534","3.71234546037158e-06"
"redland","29.0303227058534","4.21964523411589e-06"
"redland","29.0303227058534","2.348573616473e-06"
"redland","29.0303227058534","2.44726743403589e-06"
"redland","29.0303227058534","2.94337223749608e-06"
"redland","29.0303227058534","3.25535438605584e-06"
"redland","29.0303227058534","3.28839905705536e-06"
"redland","29.0303227058534","4.26706355938222e-06"
"redland","29.0303227058534","2.67925861408003e-06"
"redland","29.0303227058534","2.74313060799614e-06"
"redland","29.0303227058534","2.48072592512472e-06"
"redland","29.0303227058534","2.68122857960407e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"redland","29.0303227058534","2.54322822001996e-06"
"redland","29.0303227058534","2.37503718381049e-06"
NA,"20.1292928263819",NA
"rockville","51.5246808817862","3.49655238096602e-06"
NA,"20.1292928263819",NA
"aspenhill","52.8484134801598","2.45417413680116e-06"
"olney","29.8346768294203","2.78703282674542e-06"
"aspenhill","52.8484134801598","2.84420275420416e-06"
"olney","29.8346768294203","2.24882660404546e-06"
"olney","29.8346768294203","2.16046373680001e-06"
"aspenhill","52.8484134801598","2.42748137679882e-06"
"olney","29.8346768294203","3.2092148103402e-06"
"aspenhill","52.8484134801598","2.53367397817783e-06"
"aspenhill","52.8484134801598","3.17543162964284e-06"
NA,"20.1292928263819",NA
"aspenhill","52.8484134801598","2.33117043535458e-06"
"aspenhill","52.8484134801598","2.3096336008166e-06"
"aspenhill","52.8484134801598","3.83177302865079e-06"
"aspenhill","52.8484134801598","2.57585907093016e-06"
"aspenhill","52.8484134801598","3.3981004889938e-06"
"aspenhill","52.8484134801598","2.83371355180861e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"aspenhill","52.8484134801598","2.7146943466505e-06"
NA,"20.1292928263819",NA
"redland","29.0303227058534","1.81322775461012e-06"
"redland","29.0303227058534","3.44770887750201e-06"
"redland","29.0303227058534","3.66470430890331e-06"
"redland","29.0303227058534","2.39182554651052e-06"
"redland","29.0303227058534","3.89993238059105e-06"
"redland","29.0303227058534","2.6627276383806e-06"
"redland","29.0303227058534","3.12779866362689e-06"
"redland","29.0303227058534","2.62352568825008e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"redland","29.0303227058534","3.55436895915773e-06"
NA,"20.1292928263819",NA
"redland","29.0303227058534","2.754655724857e-06"
"redland","29.0303227058534","3.81317840947304e-06"
"redland","29.0303227058534","2.90621846943395e-06"
"redland","29.0303227058534","2.83838198811281e-06"
NA,"20.1292928263819",NA
"redland","29.0303227058534","2.44289822148858e-06"
"redland","29.0303227058534","2.9588763936772e-06"
"redland","29.0303227058534","4.59845614386722e-06"
"redland","29.0303227058534","3.08927519654389e-06"
"redland","29.0303227058534","2.82687960861949e-06"
"redland","29.0303227058534","3.02408716379432e-06"
"redland","29.0303227058534","4.8601223170408e-06"
"redland","29.0303227058534","3.0897372198524e-06"
"redland","29.0303227058534","2.52957943303045e-06"
"redland","29.0303227058534","4.30579621024663e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"redland","29.0303227058534","2.4394212232437e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"redland","29.0303227058534","3.4957729440066e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"redland","29.0303227058534","1.83844804269029e-06"
"redland","29.0303227058534","2.19254070543684e-06"
"redland","29.0303227058534","2.43533031607512e-06"
"redland","29.0303227058534","4.32652541348943e-06"
"redland","29.0303227058534","2.65677135757869e-06"
"redland","29.0303227058534","4.62129628431285e-06"
"redland","29.0303227058534","3.41144095727941e-06"
"redland","29.0303227058534","2.2884496502229e-06"
"redland","29.0303227058534","2.93067751044873e-06"
"redland","29.0303227058534","2.59723856288474e-06"
"redland","29.0303227058534","3.46912383974995e-06"
"redland","29.0303227058534","2.45921000896487e-06"
"redland","29.0303227058534","2.68404437520076e-06"
"redland","29.0303227058534","2.98977374768583e-06"
"redland","29.0303227058534","3.18898855766747e-06"
"redland","29.0303227058534","3.65414598491043e-06"
"redland","29.0303227058534","3.93266327591846e-06"
"redland","29.0303227058534","2.5978833946283e-06"
"redland","29.0303227058534","3.66822951036738e-06"
"redland","29.0303227058534","2.92836375592742e-06"
"redland","29.0303227058534","2.8052872949047e-06"
"redland","29.0303227058534","2.39695145864971e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"aspenhill","52.8484134801598","3.93594291381305e-06"
"aspenhill","52.8484134801598","3.22623600368388e-06"
NA,"20.1292928263819",NA
"redland","29.0303227058534","4.03854028263595e-06"
"redland","29.0303227058534","3.49688252754277e-06"
"gaithersburg","46.1226731045208","3.73859256797004e-06"
"redland","29.0303227058534","2.77142498816829e-06"
"redland","29.0303227058534","2.52957943303045e-06"
"redland","29.0303227058534","2.69334123004228e-06"
"redland","29.0303227058534","4.00623594032368e-06"
"redland","29.0303227058534","3.1789495551493e-06"
"redland","29.0303227058534","4.50697370979469e-06"
"redland","29.0303227058534","2.6552907002042e-06"
"redland","29.0303227058534","3.54834719473729e-06"
"redland","29.0303227058534","4.13987072533928e-06"
"redland","29.0303227058534","4.13536326959729e-06"
"redland","29.0303227058534","3.9423275666195e-06"
"redland","29.0303227058534","3.20936305797659e-06"
"redland","29.0303227058534","2.8249341994524e-06"
"redland","29.0303227058534","2.75652382697444e-06"
"redland","29.0303227058534","2.05486867344007e-06"
"redland","29.0303227058534","2.28636508836644e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"redland","29.0303227058534","2.58717318502022e-06"
"redland","29.0303227058534","2.44241255131783e-06"
"redland","29.0303227058534","2.62352568825008e-06"
"redland","29.0303227058534","2.81415032077348e-06"
"redland","29.0303227058534","3.64752759196563e-06"
"redland","29.0303227058534","4.92589697387302e-06"
"redland","29.0303227058534","3.27883844875032e-06"
"redland","29.0303227058534","3.96317409467883e-06"
"redland","29.0303227058534","3.10442101181252e-06"
"redland","29.0303227058534","3.37743404088542e-06"
"redland","29.0303227058534","2.73331988864811e-06"
"redland","29.0303227058534","3.30211059917929e-06"
"redland","29.0303227058534","3.48620415024925e-06"
"redland","29.0303227058534","4.72643023385899e-06"
"redland","29.0303227058534","2.36665619013365e-06"
"redland","29.0303227058534","3.53255927620921e-06"
"redland","29.0303227058534","2.88593764707912e-06"
"redland","29.0303227058534","2.40155986830359e-06"
"redland","29.0303227058534","2.74601461569546e-06"
NA,"20.1292928263819",NA
"redland","29.0303227058534","3.75277159037068e-06"
"redland","29.0303227058534","3.84348822990432e-06"
"redland","29.0303227058534","2.95779045700328e-06"
"redland","29.0303227058534","2.48521973844618e-06"
"redland","29.0303227058534","2.79510095424484e-06"
"redland","29.0303227058534","2.31415833695792e-06"
"redland","29.0303227058534","3.63107119483175e-06"
"redland","29.0303227058534","2.29338729695883e-06"
"redland","29.0303227058534","2.2966032702243e-06"
"redland","29.0303227058534","4.71590647066478e-06"
"redland","29.0303227058534","4.55389999842737e-06"
"redland","29.0303227058534","2.54052247328218e-06"
"redland","29.0303227058534","3.02686203212943e-06"
"redland","29.0303227058534","2.59303124039434e-06"
"redland","29.0303227058534","2.02029514184687e-06"
"redland","29.0303227058534","2.08017809200101e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"rockville","51.5246808817862","3.88730313716223e-06"
NA,"20.1292928263819",NA
"redland","29.0303227058534","1.81322866410483e-06"
"redland","29.0303227058534","2.28554745262954e-06"
NA,"20.1292928263819",NA
"rockville","51.5246808817862","2.76030823442852e-06"
"redland","29.0303227058534","2.41748148255283e-06"
"redland","29.0303227058534","3.74146384274354e-06"
"redland","29.0303227058534","4.27805935032666e-06"
"redland","29.0303227058534","4.12967710872181e-06"
"redland","29.0303227058534","2.1042342268629e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"redland","29.0303227058534","2.03012677957304e-06"
"redland","29.0303227058534","4.72239389637252e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"redland","29.0303227058534","1.92555398825789e-06"
"redland","29.0303227058534","2.92172171612037e-06"
"redland","29.0303227058534","3.81841073249234e-06"
"redland","29.0303227058534","2.38679422182031e-06"
"redland","29.0303227058534","4.14013447880279e-06"
"redland","29.0303227058534","3.3907635952346e-06"
"redland","29.0303227058534","3.79955054086167e-06"
"redland","29.0303227058534","2.32711408898467e-06"
"redland","29.0303227058534","2.97311817121226e-06"
"redland","29.0303227058534","4.86188764625695e-06"
"redland","29.0303227058534","3.52282768290024e-06"
"redland","29.0303227058534","3.21793049806729e-06"
"redland","29.0303227058534","4.04217553295894e-06"
"redland","29.0303227058534","3.36954326485284e-06"
"redland","29.0303227058534","3.30584316543536e-06"
"redland","29.0303227058534","2.82009568763897e-06"
"redland","29.0303227058534","2.88362753053661e-06"
"redland","29.0303227058534","2.27232430916047e-06"
"redland","29.0303227058534","4.20856486016419e-06"
"redland","29.0303227058534","4.23713845520979e-06"
"redland","29.0303227058534","3.71561145584565e-06"
"redland","29.0303227058534","2.92445020022569e-06"
"redland","29.0303227058534","2.71615863312036e-06"
"redland","29.0303227058534","3.78327058569994e-06"
"redland","29.0303227058534","4.58805061498424e-06"
"redland","29.0303227058534","4.34315643360605e-06"
"redland","29.0303227058534","4.94729829370044e-06"
"redland","29.0303227058534","2.53754296863917e-06"
"redland","29.0303227058534","3.3076585168601e-06"
"redland","29.0303227058534","4.23713754571509e-06"
"redland","29.0303227058534","2.92021559289424e-06"
"redland","29.0303227058534","2.47297521127621e-06"
"redland","29.0303227058534","4.16073362430325e-06"
"redland","29.0303227058534","4.12458393839188e-06"
"redland","29.0303227058534","2.84120687865652e-06"
"redland","29.0303227058534","3.38586050929734e-06"
"redland","29.0303227058534","3.07827940559946e-06"
"redland","29.0303227058534","2.58454383583739e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"redland","29.0303227058534","3.75295985577395e-06"
"redland","29.0303227058534","2.25915391638409e-06"
"redland","29.0303227058534","4.39826362708118e-06"
"redland","29.0303227058534","3.97096664528362e-06"
"redland","29.0303227058534","3.96644372813171e-06"
"redland","29.0303227058534","2.68681014858885e-06"
"redland","29.0303227058534","2.42204259848222e-06"
"redland","29.0303227058534","2.02949559025001e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"redland","29.0303227058534","2.02949468075531e-06"
"redland","29.0303227058534","3.90730292565422e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"redland","29.0303227058534","2.42274563788669e-06"
NA,"20.1292928263819",NA
"redland","29.0303227058534","2.23763981921365e-06"
"redland","29.0303227058534","3.48910634784261e-06"
"redland","29.0303227058534","2.77021445072023e-06"
"redland","29.0303227058534","2.57783995039063e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"redland","29.0303227058534","2.66563984041568e-06"
"redland","29.0303227058534","4.119362529309e-06"
"redland","29.0303227058534","2.71822500508279e-06"
"redland","29.0303227058534","2.76179525826592e-06"
"redland","29.0303227058534","2.97617771138903e-06"
"redland","29.0303227058534","3.78472122974927e-06"
"redland","29.0303227058534","3.76661591872107e-06"
"redland","29.0303227058534","4.41362408309942e-06"
"redland","29.0303227058534","2.91403284791159e-06"
"redland","29.0303227058534","2.9434886528179e-06"
"redland","29.0303227058534","4.48023820354138e-06"
"redland","29.0303227058534","4.28413750341861e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"redland","29.0303227058534","3.43989358952967e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"redland","29.0303227058534","3.40417136612814e-06"
"redland","29.0303227058534","3.56212876795325e-06"
"redland","29.0303227058534","3.81742665922502e-06"
"redland","29.0303227058534","2.37610038311686e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"redland","29.0303227058534","1.83543852472212e-06"
"redland","29.0303227058534","2.81130633084103e-06"
"redland","29.0303227058534","2.52443351200782e-06"
"redland","29.0303227058534","2.21040227188496e-06"
"redland","29.0303227058534","1.85514363693073e-06"
"redland","29.0303227058534","3.85348994313972e-06"
"redland","29.0303227058534","3.91501453123055e-06"
"redland","29.0303227058534","4.86595672555268e-06"
"redland","29.0303227058534","2.18956938624615e-06"
NA,"20.1292928263819",NA
"redland","29.0303227058534","3.42763541993918e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"redland","29.0303227058534","3.71858368453104e-06"
"redland","29.0303227058534","3.88419539376628e-06"
"redland","29.0303227058534","4.37264679931104e-06"
"redland","29.0303227058534","4.91519585921196e-06"
"redland","29.0303227058534","2.60902743320912e-06"
"redland","29.0303227058534","2.88591581920628e-06"
"redland","29.0303227058534","2.88057799480157e-06"
"redland","29.0303227058534","2.80869426205754e-06"
"redland","29.0303227058534","2.77416984317824e-06"
"redland","29.0303227058534","3.48910634784261e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"redland","29.0303227058534","4.15256181440782e-06"
"redland","29.0303227058534","1.91144499694929e-06"
"redland","29.0303227058534","2.35013067140244e-06"
"redland","29.0303227058534","3.54394614987541e-06"
"redland","29.0303227058534","4.42025338998064e-06"
NA,"20.1292928263819",NA
"redland","29.0303227058534","2.16921125684166e-06"
"redland","29.0303227058534","3.91913727071369e-06"
"redland","29.0303227058534","4.67555946670473e-06"
"redland","29.0303227058534","3.54394433088601e-06"
"redland","29.0303227058534","3.70519865100505e-06"
"montgomeryvillage","55.2042016078311","4.71166367788101e-06"
"redland","29.0303227058534","2.77416984317824e-06"
"redland","29.0303227058534","2.03871968551539e-06"
"redland","29.0303227058534","2.68512758339057e-06"
"redland","29.0303227058534","3.94759899791097e-06"
"redland","29.0303227058534","2.50372431764845e-06"
"redland","29.0303227058534","3.49239508068422e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
